3964227283	1
102507557	1
3233725511	1
111888837	1
746094270	1
2443210800	1
1343019564	1
113128109	1
750483698	1
3696260596	1
851418536	1
2682538544	1
1543194399	1
744321358	1
113155733	1
1716324571	1
1871947741	1
2306934742	1
1828786376	1
3617485470	1
750483685	1
2294899745	1
4133981496	1
2436480272	1
580545760	1
744815824	1
3233639105	1
1842254606	1
754785417	1
1715697512	1
1716324587	1
3696343319	1
1635268263	1
1821037622	1
1704003309	1
1688687364	1
578099744	1
750483672	1
1658393542	1
1635315077	1
1841651720	1
1635256294	1
2295933223	1
1871862337	1
750483676	1
3233739965	1
1652652140	1
753687350	1
1716578907	1
1704269318	1
4087994130	1
2232893396	1
1716278613	1
1652639176	1
3728630027	1
753221826	1
3533487727	1
1691353638	1
3583664472	1
1555405903	1
2421592304	1
1554010947	1
1691353632	1
1716300624	1
1344875984	1
3538657539	1
1716530981	1
3538633592	1
2447918091	1
105629388	1
851406325	1
106966041	1
1704269308	1
1715609089	1
2285278514	1
1716542960	1
3583664466	1
1822842651	1
3233764948	1
3233715970	1
113155930	1
1715720509	1
1545280415	1
1841323092	1
1716515357	1
1342932107	1
2676401342	1
2676582143	1
137686089	1
2668468254	1
1828833128	1
1716515347	1
1344875964	1
3728617080	1
851406341	1
111908427	1
1828798262	1
2164341370	1
1693752987	1
3696463449	1
1820877218	1
2439183953	1
1704257355	1
1392258930	1
1344875971	1
1820877214	1
750361386	1
1652652181	1
2288233517	1
753411681	1
113104362	1
3696284704	1
1704282325	1
2294200744	1
1545280433	1
1715636664	1
3728607688	1
1545280430	1
748023264	1
851009739	1
2668578725	1
111874531	1
1716529930	1
2439181329	1
4152945299	1
1704296983	1
1342919146	1
754281760	1
851421990	1
3696379589	1
2309899727	1
3225600409	1
111825590	1
3728632631	1
2677727229	1
1716505976	1
1704294322	1
2447931014	1
3728511087	1
1716300685	1
1704223976	1
1344875937	1
3233642473	1
1623163157	1
2164328368	1
2676401376	1
1822842689	1
1703941599	1
1795894822	1
1617955623	1
116768045	1
1554668480	1
3225590579	1
3694617083	1
2683167660	1
1704284998	1
1704005685	1
1704003029	1
1704003028	1
3693136494	1
1703977537	1
3533487732	1
3233654450	1
1842435577	1
748059218	1
1704257399	1
1716503331	1
1716300679	1
1716324628	1
111742731	1
2294200709	1
743079248	1
1704269391	1
3233786318	1
113057403	1
111742735	1
1730636850	1
3728654080	1
2164328303	1
1716757266	1
3985867387	1
3728574631	1
3728715552	1
4058255203	1
105605340	1
1554693403	1
2310252999	1
3533497120	1
1704054670	1
1820963763	1
149825590	1
2669665964	1
1623079228	1
1715624658	1
2447921652	1
2284495286	1
1617979643	1
111837537	1
3985867375	1
1342919184	1
4184174595	1
3694617068	1
3696475484	1
1704003073	1
1507677978	1
3583664406	1
1704101539	1
3693219398	1
1623079218	1
3728574659	1
1503926961	1
1716613813	1
3985867363	1
1715636640	1
750001448	1
751820621	1
2447918027	1
2668591727	1
1716468430	1
2436433617	1
4176455470	1
4184198517	1
105619964	1
1829677353	1
1623094838	1
2447931001	1
1704052033	1
3985880382	1
3233774340	1
1716578959	1
1821711832	1
1623165707	1
4154311857	1
2439181379	1
2164355926	1
105509559	1
3583664402	1
584305573	1
3225470690	1
3583664426	1
750399919	1
1836094507	1
4154276959	1
115623491	1
1872719851	1
2164723241	1
111813532	1
3696463456	1
1617953064	1
1554010908	1
2436445644	1
2431945156	1
3583664434	1
1704054648	1
746767143	1
1716539358	1
3985882982	1
4176455413	1
4154311882	1
751012336	1
851396478	1
3696463465	1
1617979689	1
1704054635	1
3583664424	1
3694619687	1
1704353154	1
1716625842	1
1716481411	1
2436457619	1
2318279118	1
1623094887	1
743971841	1
3985879383	1
2284495277	1
2318270781	1
3728644694	1
3728654012	1
750759621	1
2318280109	1
1820948149	1
4087827952	1
749673107	1
853817698	1
1543204133	1
2318280101	1
2436457606	1
3583664437	1
851384488	1
3696306604	1
1704399003	1
1623092214	1
1716481428	1
850513069	1
851044095	1
3233764984	1
744203974	1
747827693	1
3728630075	1
3728654025	1
1344873353	1
850957223	1
583137259	1
1704355793	1
1640586526	1
1704355795	1
1704436522	1
1658393853	1
1834693356	1
1871886682	1
1704113585	1
1716419402	1
747107691	1
751868547	1
3696328014	1
776751725	1
1702677332	1
776751726	1
2342742761	1
581509734	1
1871847062	1
850957230	1
1652595959	1
1654979680	1
1503924393	1
851288648	1
1704379759	1
1828788805	1
2436469523	1
1635256550	1
754447426	1
3705427905	1
1689137975	1
3233377755	1
112117324	1
1635268515	1
3728550609	1
850924639	1
1617977063	1
115647525	1
1834693375	1
1635268510	1
2436433562	1
111837600	1
135782624	1
1841301731	1
1828764826	1
1871859085	1
1716371044	1
850466562	1
2668588047	1
105534573	1
3985880422	1
1842327794	1
1716395000	1
113190206	1
3225482785	1
105583545	1
3728513616	1
1704150518	1
2669663369	1
135770644	1
748481656	1
1617953097	1
4152935839	1
847259159	1
1342995686	1
2668588053	1
2342742732	1
2675137229	1
2419624146	1
113180872	1
2449357506	1
3817973983	1
2436457598	1
1543184848	1
3585231575	1
2221607296	1
3728261468	1
4121445963	1
3502754007	1
743248569	1
1342838911	1
3233326157	1
149862559	1
1652629733	1
2285819401	1
851311422	1
1716444416	1
1871884050	1
571946406	1
1555403355	1
4088309635	1
587021746	1
2419709510	1
750977874	1
3696316003	1
2436470518	1
1716444424	1
2669230723	1
3225469798	1
1652630729	1
2449345533	1
107473154	1
1871898691	1
2321738244	1
3728666076	1
851298020	1
2447811225	1
106968722	1
1342981007	1
1716578993	1
2436470527	1
113192831	1
3696331626	1
113179871	1
3817973941	1
1814549508	1
850982264	1
3233642451	1
1716419495	1
113155877	1
851311476	1
3617485370	1
1698849140	1
1698849142	1
2295945591	1
3696328094	1
1344670560	1
1828798216	1
752711733	1
2439795206	1
3705437324	1
779201701	1
1640476169	1
4152945254	1
4046151568	1
113180841	1
1628157613	1
2309358342	1
1709919449	1
754110330	1
105739759	1
752879473	1
1841337770	1
111776170	1
3817973959	1
3617485398	1
2682129565	1
1872754273	1
1704343747	1
3728607784	1
1704343740	1
3728491831	1
579519626	1
1842435487	1
2439866022	1
2421592248	1
3728511034	1
750613533	1
2320078506	1
1671581514	1
1505193236	1
2419709541	1
851311442	1
1704186590	1
3585774598	1
3585774595	1
2232917875	1
1344838988	1
106968760	1
1685144009	1
3693136447	1
3728644707	1
1635293534	1
2238609791	1
2439132279	1
3728511025	1
3696316066	1
1342765315	1
1342910737	1
1871945417	1
1704272925	1
3817973908	1
1505193221	1
3817973901	1
1342909756	1
1344800383	1
748086786	1
1654979635	1
3533451869	1
578075455	1
754124966	1
3225469721	1
1344814970	1
1714371216	1
3696341007	1
1814464121	1
111717606	1
1841301762	1
1871933435	1
1871898605	1
3233302154	1
4152947846	1
2668468340	1
851406433	1
2676584883	1
3233314105	1
1703990564	1
1691353576	1
1842460461	1
4152921246	1
3728619729	1
2169402306	1
1704005608	1
1698849137	1
3817973938	1
1715720491	1
1871898620	1
2436482589	1
1702677301	1
3583664349	1
1344873213	1
111911965	1
1715646153	1
753159248	1
111717812	1
3233739845	1
105438781	1
113070582	1
1828786198	1
3728666105	1
1623163217	1
1342909674	1
1716529850	1
3728574593	1
2423545974	1
3225590677	1
1344873203	1
3583664337	1
3233678595	1
1627958033	1
1344670719	1
1704284814	1
1715646149	1
1704284812	1
1842460642	1
2285185783	1
2420987102	1
853805589	1
1715610184	1
1553177946	1
2439856636	1
1841565045	1
105642261	1
3728654128	1
753942853	1
3584014393	1
2423545962	1
1863159334	1
851408890	1
1342836186	1
2223237313	1
1877311011	1
3728681712	1
2668566601	1
3233752831	1
2449357492	1
107642300	1
1814501502	1
3225421812	1
2422975202	1
1691365738	1
1343005276	1
1704040107	1
1344848263	1
3728681700	1
2232893264	1
2676584698	1
3233752845	1
1828798143	1
2164341495	1
1821733326	1
3696463322	1
2668471772	1
2432705383	1
3728693756	1
853565775	1
1841565081	1
1716324757	1
853590574	1
579735346	1
3233678564	1
111874418	1
3728693760	1
851406250	1
1350374900	1
1704221215	1
3728668727	1
1871945386	1
1704198340	1
853805536	1
1704390073	1
1554693568	1
3583664391	1
1635293493	1
1703977403	1
1344670767	1
3696465917	1
851421878	1
3728703667	1
111850453	1
3728701009	1
1871969367	1
4121467196	1
2342717705	1
4121467195	1
1652603044	1
2676401464	1
2447052015	1
3533463683	1
3583664383	1
3533463686	1
3537791325	1
1617955539	1
1842457008	1
3583664389	1
111850424	1
1871969332	1
3696453952	1
1842445012	1
2682538267	1
2291246537	1
105438763	1
1716503205	1
1828798194	1
1344670748	1
1871957356	1
1716529830	1
1344848222	1
1871945392	1
1554573723	1
853565740	1
1704042727	1
1871969343	1
1716517843	1
2294236809	1
746686837	1
753940211	1
580258819	1
105617227	1
111742611	1
1704270264	1
1704377064	1
848547006	1
3583666922	1
3728703696	1
2318279054	1
1716527283	1
2342740070	1
1659656781	1
111849410	1
3728715680	1
2289917899	1
750397423	1
2240984780	1
1617979537	1
1704270268	1
2668591624	1
111801489	1
3694620591	1
2439181230	1
1704040168	1
1715609121	1
3705602007	1
1715612763	1
3728715683	1
1842423612	1
1342920087	1
105619869	1
3705602006	1
1344873298	1
4121467129	1
3985879220	1
3533475683	1
4184174437	1
2673066511	1
1716395096	1
2673066512	1
3583666947	1
2342739069	1
3693087069	1
1632228061	1
2681660745	1
1716456572	1
1503926834	1
105607867	1
3693087072	1
1716444588	1
1617955541	1
1730526655	1
851418293	1
3533487667	1
1841374595	1
1555405847	1
1632228059	1
3225663941	1
752170012	1
1635305999	1
748059303	1
3728703687	1
1704353089	1
2289952206	1
3728666153	1
1704380689	1
1716395084	1
2439181254	1
4176455357	1
2221607146	1
2675140904	1
3985867230	1
743454687	1
2436445715	1
4184198400	1
1652676059	1
3696475380	1
1704389016	1
3225624387	1
1543196804	1
2668588014	1
3225651948	1
1716625748	1
3533485071	1
1704040113	1
3714010337	1
581341666	1
2683167591	1
3225675911	1
2235126780	1
3728488035	1
1715610155	1
752267427	1
1554668523	1
947462914	1
1704113427	1
1730465111	1
779595202	1
3705602035	1
2284483156	1
1344873261	1
1842327798	1
1804337789	1
749276460	1
1345057213	1
3728642183	1
3225638965	1
1342958638	1
3576096849	1
111754638	1
111778628	1
111754639	1
3693244258	1
1617979569	1
3696477980	1
2309899690	1
4121482721	1
1716468560	1
850984940	1
3233764868	1
850960972	1
1704353033	1
1715624741	1
111825421	1
576760607	1
850960971	1
113189389	1
1716578809	1
3696487328	1
4121455102	1
2316806159	1
2321714476	1
1623067382	1
3225663907	1
111754669	1
1554668503	1
1716503283	1
3728693703	1
1342920057	1
2423545911	1
1795892124	1
3583666993	1
2679403587	1
3233764857	1
3728258002	1
111825410	1
1716481541	1
2285185727	1
1543206656	1
1623092336	1
2449357453	1
748289435	1
3728713044	1
1343007803	1
1842435614	1
3694620526	1
4184162434	1
3583666985	1
1343007806	1
1716371099	1
2284516479	1
1704353012	1
1716601697	1
101217581	1
1658124023	1
1536177799	1
111752020	1
1652571852	1
101217585	1
851311511	1
145753433	1
145753430	1
2669229667	1
3985867301	1
1658403622	1
4121469851	1
1716395117	1
4152933305	1
1871874580	1
850957355	1
1543196743	1
1704150419	1
3693303127	1
1704113458	1
2240984824	1
753988177	1
1671581452	1
1704399148	1
4184198382	1
3585774607	1
1628155157	1
135769513	1
581546809	1
1716346167	1
4152921335	1
2436457659	1
1871898526	1
111752040	1
113189345	1
145753417	1
2439986570	1
145753411	1
3225470868	1
1543182121	1
3696548691	1
1702677471	1
1704294187	1
3537931119	1
1635305913	1
3728619800	1
1704410000	1
4184198359	1
1543196762	1
111715162	1
113189355	1
1814549458	1
1704410007	1
111715163	1
2439986573	1
2436480002	1
947462847	1
1716432537	1
3693787334	1
2318279099	1
2342742698	1
1536403063	1
1671581404	1
113192976	1
2443199780	1
111752063	1
2240984866	1
1814464091	1
3576072802	1
1689664408	1
582232195	1
749819980	1
146908767	1
1644418326	1
3693305742	1
111715144	1
3985870970	1
3728678196	1
113192974	1
3696404904	1
3696404905	1
2436482617	1
3583666905	1
4184198327	1
1342995523	1
113189307	1
3817973884	1
1631132301	1
1365259020	1
111715132	1
1704150420	1
1814549487	1
1640598689	1
1872742373	1
851046662	1
3693990380	1
1644421987	1
102088886	1
2238658612	1
3225648365	1
1716637664	1
1632228013	1
779524928	1
748253414	1
106968848	1
3225541649	1
751195884	1
3693087137	1
2669665867	1
149862451	1
111715121	1
2436457688	1
1828725192	1
1635256457	1
2240984894	1
3728224668	1
1628155178	1
1344873195	1
2436482624	1
3225661333	1
3840516328	1
1821037454	1
1623163175	1
111717778	1
3728525591	1
1344682679	1
1652581250	1
111705789	1
2436479072	1
1344670685	1
3728644837	1
1730986845	1
111908282	1
1652630622	1
1344670687	1
105402730	1
113070511	1
1652568299	1
3233316672	1
1704186458	1
106956889	1
1345047824	1
1716672005	1
3225514039	1
3233654536	1
3728691167	1
111959886	1
1345035838	1
3705427864	1
1650829139	1
4186028352	1
3728224619	1
753746034	1
851311577	1
1814464070	1
2419710416	1
1841567719	1
1716684011	1
1716266442	1
1343020767	1
3786249170	1
3696260780	1
3696703249	1
105426746	1
3696703248	1
754041453	1
106968884	1
1828867115	1
2285183065	1
111705779	1
3537791384	1
2285183075	1
1716505959	1
2169402475	1
105438713	1
2285183071	1
3537791386	1
949379550	1
3817973857	1
2291258539	1
1343019789	1
4152947986	1
1871933317	1
1342836207	1
2420375907	1
2422806423	1
1841602597	1
2436470697	1
2291246598	1
1691365665	1
1842460554	1
3696331580	1
1342765445	1
3233316618	1
749939763	1
3728501579	1
102507323	1
1716419563	1
1814440041	1
1814501487	1
1654583891	1
1553153945	1
1555429890	1
1871935967	1
3728212622	1
3705427856	1
1691365679	1
1691365676	1
1658124052	1
3985869901	1
3225470832	1
102507313	1
1690687022	1
2306946977	1
3728501584	1
1828798122	1
3233654510	1
3728525534	1
1871959928	1
1716635090	1
3696402362	1
4152945301	1
1635738533	1
1342765420	1
2215100362	1
2215100360	1
1342765418	1
3728607865	1
851406318	1
3225516641	1
2421592327	1
2676584765	1
2420375933	1
1505193317	1
2289413601	1
1871945315	1
146955092	1
3902514972	1
3902514973	1
3696355531	1
746721709	1
1828774157	1
1871935998	1
1814440075	1
102510938	1
2668485852	1
2682129746	1
3728617290	1
3233739720	1
1842449953	1
1715602696	1
1617953660	1
2243093023	1
2671195556	1
3233654280	1
1617977636	1
1704294999	1
2238463498	1
1536317138	1
2682561152	1
3583666894	1
3233678239	1
3225592977	1
2164328153	1
1344682847	1
111884155	1
2243093010	1
1344920420	1
3233475525	1
1623096874	1
1691365883	1
577566024	1
1704076643	1
1820973722	1
3233701120	1
1811716600	1
1842474920	1
3696404467	1
3696394577	1
4184172535	1
3233739705	1
2289893414	1
851416394	1
111847173	1
1842413988	1
2682536162	1
111884163	1
4152933086	1
111705924	1
1641058649	1
1342958505	1
1641058647	1
2423543658	1
1388677986	1
105473637	1
2309361801	1
116648838	1
4087969391	1
1641058645	1
1641058646	1
3696428401	1
3233678215	1
3693928467	1
1716466090	1
579880702	1
2238597907	1
748086607	1
2419687460	1
3728574485	1
3728715700	1
3583664243	1
3583664241	1
1641058632	1
1641058633	1
851010908	1
1842459321	1
1841360212	1
1617965692	1
3533477728	1
3728727749	1
751028991	1
2316816250	1
3696695749	1
1704040634	1
2164343734	1
2243093064	1
3233701154	1
1641058661	1
1641058662	1
111872110	1
3233654245	1
1641058667	1
1641058665	1
1641058666	1
2288243555	1
1654977617	1
3233739754	1
3233365082	1
749626537	1
111742948	1
1655381789	1
2321738949	1
1828818180	1
2284495089	1
3693236913	1
3696370530	1
111884199	1
1842449992	1
2289954093	1
585977050	1
743444942	1
1820946135	1
3693224905	1
1641058650	1
2238534361	1
2419687447	1
3583664269	1
2673062030	1
3233379699	1
3233739748	1
111906035	1
581196627	1
586561208	1
1828843133	1
3533477700	1
111850785	1
2294273988	1
1554705387	1
2342715854	1
1344682812	1
2164343755	1
115649461	1
1716417089	1
1814462130	1
2318280744	1
851382449	1
2243093047	1
1617953687	1
2222415290	1
2682129750	1
2164331766	1
1640751349	1
2295955073	1
1635313061	1
1814449171	1
850515405	1
1344920444	1
1342851647	1
746324562	1
1871859212	1
3583664282	1
111754933	1
2439181575	1
3715375918	1
2676586794	1
1641058678	1
1641058679	1
1691353842	1
3583664289	1
1641058677	1
111823148	1
3985882774	1
1871847236	1
1820995104	1
2164331716	1
1716395191	1
3533490735	1
3583666809	1
1343005341	1
3225663848	1
3696465435	1
1716576566	1
111730999	1
3233365028	1
111752307	1
2676584185	1
1640547683	1
4057276067	1
3793025898	1
3617517169	1
1704218354	1
3576102070	1
2284516502	1
3225651878	1
3617517185	1
2436479639	1
1350376834	1
2289907711	1
572987900	1
111823135	1
2285183881	1
1704206393	1
1342958558	1
2226447813	1
2288243521	1
3693224946	1
746062983	1
1871847219	1
3696477446	1
3617517150	1
2669663991	1
1543194991	1
3502740024	1
1704438404	1
4154264753	1
1503926712	1
2284495078	1
3233304094	1
1704438407	1
106893216	1
2673076680	1
1716468674	1
1704218337	1
1617975036	1
1693292093	1
3537211602	1
3233764795	1
111778918	1
3617517149	1
3583666833	1
3233725145	1
1543192337	1
2284483097	1
3225663820	1
3728701144	1
3617517166	1
3617517163	1
853590287	1
111823155	1
1377014030	1
1704050090	1
2436492614	1
3728550456	1
851093264	1
1543180356	1
1841301903	1
3233725133	1
1704221989	1
1716481679	1
3233296884	1
4121455485	1
4121455486	1
4121455489	1
1828774961	1
3537211626	1
3617517129	1
2423543635	1
1822842068	1
1640474100	1
3583666839	1
1716395145	1
1704062016	1
3525805111	1
149823130	1
4121455499	1
750601821	1
111837739	1
1640391211	1
3728598412	1
2321712388	1
1716527588	1
2348728159	1
2321712389	1
1623072880	1
1704049059	1
1704050039	1
3728654289	1
3728630296	1
1623084856	1
3985879142	1
146116447	1
3583666869	1
2680249076	1
4121455465	1
1640391246	1
4121455468	1
2439991957	1
2436479602	1
111908613	1
2669663957	1
750194036	1
1822771160	1
106895834	1
4014381034	1
1543179313	1
3728549497	1
3583664210	1
3617517108	1
3617517105	1
3584014883	1
3617517120	1
1828955397	1
586500242	1
4121455473	1
2318290139	1
149823151	1
2284495024	1
3728666235	1
4057276092	1
2673074073	1
2683167018	1
2423543603	1
1344799079	1
2423543600	1
3617517116	1
2423543601	1
1820983103	1
3693222348	1
3583666861	1
746804489	1
146116544	1
102074571	1
2289905149	1
134396689	1
4121455564	1
1704206410	1
4121455567	1
851093308	1
3233798148	1
4121455558	1
3705437969	1
3728607920	1
3705437966	1
1828759244	1
2289917130	1
1342995476	1
1821074471	1
113212474	1
3584014944	1
146116554	1
146116555	1
146116556	1
2233473614	1
116768731	1
146116557	1
1828786865	1
748755409	1
4121455579	1
111752378	1
3225469524	1
3696274641	1
1704387131	1
111776331	1
753553047	1
1795943763	1
749746494	1
1704196531	1
746757657	1
111849829	1
1342995464	1
2295933763	1
2295931101	1
112139321	1
146116521	1
146116522	1
3728701098	1
1730622029	1
3705425969	1
146116525	1
2309358198	1
743810000	1
112191939	1
3693234347	1
745154031	1
3584014959	1
137660053	1
2284483010	1
3693246326	1
2289919770	1
3985857821	1
2289917112	1
3225482547	1
751087336	1
1704206406	1
1657317743	1
1543204796	1
1342995435	1
1704206405	1
4121455551	1
105603438	1
746743009	1
4121455556	1
1637160236	1
4121455557	1
1704351184	1
2675125008	1
3728491665	1
4154262194	1
111849807	1
1632228329	1
1871933650	1
2289954114	1
2320076517	1
146116500	1
1689698308	1
135770813	1
4121455520	1
4121455521	1
1828784253	1
1704351154	1
4121455522	1
1704375120	1
3728214990	1
4121455514	1
3696548357	1
3728275860	1
1716266381	1
4121455519	1
2238595339	1
1704351159	1
106895777	1
3586569271	1
3728263881	1
1704184503	1
3696477353	1
2449343571	1
747795654	1
3696286699	1
146116514	1
1704351168	1
1871847260	1
105640323	1
2673247876	1
4121455528	1
105399220	1
1841313921	1
1543204765	1
2233473627	1
3728238942	1
3705498948	1
1343017426	1
2295945739	1
137659016	1
853565196	1
1344981467	1
3225445593	1
3705437906	1
1828784231	1
1828786893	1
2233473623	1
1704351131	1
1716254387	1
3225661209	1
2290186772	1
851296091	1
106895790	1
3586606726	1
853565190	1
1702528014	1
137686607	1
2285183825	1
2422977261	1
4057276009	1
1635268789	1
4057276008	1
1674186835	1
1685156817	1
853565186	1
3985882804	1
1716745926	1
3705437917	1
2436479579	1
1635268785	1
3225661217	1
3728607910	1
113177459	1
753651618	1
2234247615	1
1704363123	1
2234247613	1
1795894277	1
137686619	1
4152947668	1
3696345669	1
743846016	1
1342836126	1
2676586808	1
2676586800	1
753196156	1
2169402581	1
3233703811	1
3583664196	1
1715612098	1
3583664193	1
3728214959	1
3583664198	1
2309361747	1
1623167662	1
1842460241	1
2682563852	1
2668591078	1
1871969682	1
1841565691	1
1658415227	1
2418432967	1
1344680143	1
4151715730	1
3537825921	1
2318279843	1
101712493	1
1691363182	1
3583664184	1
2289954177	1
947775495	1
3225589296	1
1344800576	1
1828906436	1
750853491	1
1342838760	1
1704003630	1
2320076577	1
1344848550	1
4152935665	1
851046980	1
1716417046	1
1342851731	1
2318302613	1
3232578258	1
1828796259	1
2295955140	1
1344670787	1
4152935669	1
746096307	1
1828906422	1
1623167683	1
583147205	1
3693258397	1
1842450872	1
1635291181	1
2419700963	1
1704365743	1
1343017486	1
1635293778	1
1704003696	1
102074533	1
853567795	1
853567796	1
111884101	1
2676586844	1
1635281799	1
1342741105	1
111884105	1
1716417027	1
2295931158	1
1704294956	1
2318302632	1
1716281942	1
1871933688	1
1632228315	1
1617953741	1
1343017497	1
2164328198	1
2439868600	1
1821035584	1
1652571767	1
853567784	1
3828052801	1
853567787	1
1344993496	1
1704267329	1
1705256474	1
3225673292	1
2676586859	1
743407995	1
1871896222	1
1716674982	1
2678512148	1
2164355787	1
2441120178	1
113067030	1
1344680112	1
1842435291	1
581088872	1
4152947609	1
2342739787	1
1344679160	1
3715399947	1
111884125	1
2676586822	1
747335828	1
1841590629	1
2682524269	1
3728632944	1
1617953725	1
3696306043	1
1842474851	1
1730986788	1
2342739771	1
1704302173	1
576491065	1
2342739779	1
1658403084	1
853567764	1
111884134	1
2222415205	1
2315531288	1
1704196591	1
1715722437	1
1345021996	1
2673064714	1
1716420640	1
1344836522	1
854310354	1
1685215680	1
1704279328	1
1635291143	1
3728666341	1
111872036	1
1716300984	1
3728727822	1
3693138568	1
1814486000	1
3233678363	1
2285181196	1
1841360131	1
2169402735	1
1685156664	1
2164341244	1
111884028	1
1617953542	1
1716743377	1
105434172	1
1652005904	1
2318302554	1
3583666778	1
2679391027	1
3728678327	1
2238512867	1
3538600760	1
3696428305	1
1344682967	1
1617965528	1
3728703866	1
3728642389	1
1623094330	1
1617953553	1
1715638772	1
1623094332	1
1842435436	1
105483101	1
853817325	1
1617953556	1
1704050118	1
3583666763	1
116634330	1
1715648113	1
1543182805	1
111884044	1
3533441621	1
3728654331	1
3583664138	1
3583666794	1
1704050149	1
3728693986	1
3728642364	1
105446174	1
1715602780	1
3696249804	1
1617965500	1
3538600744	1
4088336658	1
1505193070	1
851394597	1
4184172430	1
1505193075	1
3583666784	1
3693305054	1
111847035	1
3233691382	1
2342739722	1
1715638721	1
1342743925	1
111859017	1
2244757949	1
3715375805	1
2164343859	1
2423543596	1
115637372	1
1344679331	1
3828050349	1
1716322348	1
1716322347	1
111823052	1
2342715765	1
2226447973	1
3728574388	1
2318302585	1
1863159130	1
1820946256	1
1342909467	1
3583664149	1
2318280630	1
3233654337	1
111847013	1
3617517076	1
1716515439	1
1342909452	1
1828845678	1
3617517070	1
3538117237	1
2288231474	1
1617965557	1
2675774642	1
3538117231	1
1704279294	1
743907593	1
3537825860	1
111754823	1
1635291092	1
111754824	1
1716767363	1
3696369406	1
3533441669	1
1842435462	1
113104690	1
3617517087	1
111823077	1
1704304751	1
3696404370	1
3233642366	1
2288231484	1
1829675094	1
850515520	1
3728715860	1
1344670971	1
1658126058	1
111754812	1
1505193031	1
3728713208	1
111908592	1
3583664166	1
586137528	1
3583664165	1
1841396157	1
1344679309	1
2164355842	1
111742854	1
2673076539	1
3696480951	1
3728713260	1
138172312	1
3985869689	1
4057276189	1
4057276188	1
4057276185	1
1543194856	1
1644408706	1
4057276182	1
3617517064	1
111766812	1
115639996	1
1716456783	1
743513283	1
581737961	1
1344981511	1
2217099049	1
4057276190	1
1716611301	1
2284497578	1
4057276197	1
2348728071	1
4057276194	1
3696477324	1
2233473789	1
1674259673	1
113236265	1
2673076557	1
4057276158	1
2285183757	1
1715626729	1
3630708734	1
3696480971	1
3985869658	1
2233473788	1
3728550327	1
1715626726	1
2673524822	1
580692602	1
2233473785	1
105532428	1
2233473790	1
2676126856	1
4057276167	1
4057276164	1
2436480753	1
4057276163	1
3728564979	1
1814464631	1
4057276161	1
3696477313	1
3985857686	1
2288231449	1
586392681	1
2422808333	1
2422808331	1
3696428361	1
1821074540	1
2439132604	1
2164355809	1
111778805	1
106954808	1
3233701067	1
1842254124	1
3225663717	1
105627222	1
1617977563	1
1543182892	1
1543179246	1
111778809	1
4057276176	1
4057276175	1
4057276174	1
4057276173	1
4057276172	1
146116586	1
135767123	1
3583666724	1
3233764602	1
2673076579	1
1623096966	1
1623072995	1
2438593765	1
3233764609	1
1704111486	1
1503924001	1
111752225	1
1493936334	1
1704050166	1
3985867061	1
4184172486	1
1703941613	1
3584014982	1
1623084985	1
146116583	1
105617899	1
146116585	1
1635315526	1
3728693920	1
146116597	1
1715602768	1
135769791	1
1704375070	1
2318290039	1
2321724483	1
746060405	1
2682526910	1
1704050156	1
3584014993	1
1704438580	1
146116596	1
3985882633	1
146116569	1
3583666748	1
3233752642	1
570876577	1
2438591126	1
2436479721	1
2436479722	1
2676126893	1
1623096941	1
745899958	1
111778837	1
750841636	1
3728550360	1
1635268718	1
1543194834	1
754219263	1
3696382466	1
1716466174	1
146116578	1
3583666735	1
4154311786	1
1543182859	1
579336138	1
3233739693	1
2289905231	1
1543179205	1
581326257	1
745491726	1
1814452605	1
2284485585	1
3583666742	1
1820983226	1
1703941646	1
1543179206	1
3728725261	1
2318280698	1
1716300957	1
1704387035	1
850468431	1
2295945637	1
4087862497	1
3693248894	1
2422977152	1
1828798737	1
2233473728	1
1704196402	1
1871945502	1
111752263	1
4121455446	1
4121455447	1
1871847190	1
585896985	1
4121455438	1
3728491531	1
1704387026	1
1342995353	1
3233644907	1
106954875	1
2436480699	1
850969561	1
1871898793	1
2289932892	1
106954876	1
3728261310	1
3728725198	1
2233473737	1
2233473734	1
1632867084	1
116768615	1
2233473738	1
4121455450	1
2675139795	1
113224322	1
1503948018	1
4121455456	1
1715697174	1
4121455457	1
1716420744	1
850970554	1
2436465043	1
4057276111	1
4057276110	1
3696477267	1
111825745	1
1644408771	1
2342740690	1
2420890356	1
1871860198	1
4121455424	1
1704390650	1
4121455425	1
4088033545	1
1716444743	1
1503926686	1
2289917238	1
4121455418	1
2291256185	1
2218442894	1
2291256187	1
779257246	1
2295931011	1
1657317881	1
3714009079	1
2436465033	1
1704390647	1
1543204679	1
1716429126	1
134624226	1
1704098079	1
2438593697	1
4121455436	1
1716444756	1
4121455429	1
2441589154	1
1704389656	1
1871933533	1
102086417	1
2233473767	1
4057276136	1
3576102022	1
2233473762	1
2233473760	1
2421592192	1
2233473765	1
2233473763	1
3985867102	1
851046882	1
2422977107	1
1704400007	1
1660214541	1
1541274066	1
2284516666	1
105605958	1
2233473770	1
1704438612	1
1342765297	1
1716420702	1
3705437815	1
4121455408	1
2235126920	1
105581418	1
2436480665	1
4057276150	1
1636857674	1
2233473747	1
4057276119	1
1342958380	1
2233473745	1
4057276116	1
3696260196	1
146116602	1
2233473749	1
102074474	1
146116604	1
2233473740	1
