988006555	1672847805	4
2366575126	1820947844	4
1230461971	853564128	4
905293798	2289920274	4
1328182807	853564129	4
2215164814	853564128	4
893687069	2285273901	4
1872202683	3236132778	4
813868415	853564135	4
1282458007	853564135	4
3689029240	1641058788	4
148449590	3617472862	4
721607074	3233667507	4
2437736040	568954145	4
2437736040	568954148	4
1120933013	3225675371	4
905524839	1342968803	4
1872194836	3617472935	4
2437736040	568954156	4
1671059005	105442849	4
636367082	749270030	4
2437736040	568954181	4
67665890	1672847805	4
1872194855	3617472574	4
1033254433	111861022	4
1604848460	1344866999	4
3384927877	2178153926	4
1173416980	853564135	4
905210718	2295942710	4
1286854604	853564135	4
1099796555	853564135	4
1137066379	853564128	4
3404644213	1672847806	4
1691245335	2449351290	4
2459168862	3705489855	4
3617468706	2243093205	4
3727105056	853561411	4
2289198354	146116235	4
898993728	2433694515	4
515856684	4143826591	4
4199729275	2675139612	4
2164527817	3234670666	4
1220953511	1641058796	4
148536388	4236800296	4
1316025950	853564128	4
1342112318	853564135	4
2437736040	568954231	4
1181183004	1672847805	4
687561897	1842441366	4
893710018	1795894277	4
905202934	1672847806	4
114497862	853564135	4
2676720386	105611330	4
1145266261	1342960154	4
1184672770	1672847798	4
1295626797	3588055638	4
2462784884	2423541949	4
813861572	2309365046	4
1677482122	1811800886	4
2671336003	1692859596	4
1087781122	1863300615	4
3750323075	2309363354	4
2353303060	3728563854	4
905543138	2309365048	4
1260843370	1672847806	4
3400664769	149184542	4
905209479	4152947609	4
1087781132	853564128	4
1033660885	853564135	4
3356066259	2309361821	4
895219857	853564135	4
905203544	1672847798	4
1294702979	1654980243	4
813788894	2422805908	4
3375289231	111721029	4
1231983165	1641058775	4
1872194852	146116452	4
1230193096	1672847805	4
977262987	1672847798	4
1126493337	1641058775	4
2450171402	2283388125	4
3617509831	2682289703	4
1140405550	1672854955	4
2449772818	3617517361	4
988317295	853564128	4
1281718329	3617492061	4
1728656442	3696481302	4
2465546060	853564131	4
2289135147	850927905	4
992268273	3728214724	4
1592365645	853564135	4
1164904133	853564128	4
3404143736	853564131	4
4154295829	1505192120	4
2556564693	1704278448	4
3397124170	1505192164	4
516174922	1704279778	4
806167146	3705497248	4
3868983830	2321724593	4
1093894579	3586884358	4
516201900	2309363472	4
3356709588	949241457	4
1146900324	369481154	4
1803495556	853564128	4
305231676	1837076318	4
2367153480	2233473604	4
3403470167	853564131	4
2477897149	853564131	4
2609291147	853564135	4
371868463	3696402826	4
1087781247	853564138	4
1087781247	853564130	4
4248969735	853564135	4
2622823822	1672847798	4
2574236632	853564128	4
986333542	581539808	4
813790971	853564135	4
1329189482	3728662912	4
1173760315	3617491981	4
1591362722	3705488525	4
981802056	853564128	4
515268639	3705491596	4
1335244913	1641058775	4
1159720659	2243093174	4
1311950939	853564128	4
812266330	853564130	4
893687069	2285273620	4
2175765365	4236800380	4
1872202683	3617491995	4
82829717	3705497111	4
812644945	853564135	4
983516545	111688677	4
2450183113	1672847798	4
905203487	1672854989	4
3405232906	2295939799	4
893766739	1871902775	4
2369117094	2342722286	4
812608527	853564128	4
1092256687	4236800000	4
1654025143	3728641929	4
842128434	1505192072	4
3356712413	949241453	4
1104235067	904274030	4
1250874597	3705495271	4
893443780	853577217	4
3391437935	853564138	4
3752912968	853564128	4
148617381	3817974144	4
902348265	1635273704	4
2423016458	2419655901	4
1318552521	113056249	4
2240271649	2443210800	4
899785756	1505192073	4
1423365591	1554572916	4
992411363	1672854997	4
2676721785	3576099487	4
1266896413	1672847805	4
1223410816	1703945733	4
2478074041	1672854958	4
506624009	1672847806	4
1177003009	1672847798	4
2675948038	2164344165	4
992411363	1672854958	4
1241637636	853564137	4
2626412198	3617517389	4
2358345254	949241453	4
1087775641	853564138	4
905203108	1672854994	4
1167620630	853564128	4
1087781247	853564129	4
1422072856	2309363583	4
148536388	4236800117	4
1186856282	1672854981	4
1013750307	853564135	4
1216473773	3715419282	4
893733708	2419691249	4
3366774626	853564128	4
1338686170	1672847798	4
4275208869	853564128	4
2284988707	3696315911	4
2627006261	2178153926	4
1230456182	853564128	4
108268967	4236800383	4
1872194858	4236800070	4
2469405463	853564137	4
1872202683	2283388202	4
902341388	853564093	4
1872202683	3236132837	4
2175765434	2283388223	4
1242692384	1672854989	4
1410741792	2677327981	4
3375335815	853564128	4
4285237742	1344683633	4
1267472213	113184780	4
1267216027	853564135	4
3694313315	1505192077	4
900198490	2318282302	4
3396152041	1871844602	4
1013301523	2423537690	4
899708409	2348726838	4
813890052	853564138	4
1631949175	2447055085	4
2468828176	4089014240	4
1593794679	1842472184	4
1034209243	3728510085	4
1654025121	2420489532	4
893438957	853564063	4
148449590	3617472959	4
2559257763	2309361808	4
2648643869	1672847805	4
2367550513	3617472863	4
2579200585	1505192105	4
813925915	1672847806	4
1861528801	853564135	4
2460651890	853564061	4
2320104641	2422806552	4
1421911096	1554185619	4
1117459605	853564131	4
2378303276	111719240	4
903237173	2436470100	4
2366786065	853564135	4
1127196622	1641058775	4
813787541	853564128	4
2579276836	853564128	4
905675476	1342891212	4
3630669200	1643606808	4
2358343889	3234670835	4
1454795693	1672847805	4
3356712824	2309363353	4
2305662418	1505192107	4
2466523667	1716531076	4
1246049306	112787220	4
2372390630	1672847806	4
1087775528	1691361912	4
813785045	853564131	4
1178987360	1672847805	4
1673570499	2243093155	4
842746698	853563891	4
848365370	2449346525	4
1111158974	136259294	4
1155419045	2221606986	4
636453232	853564135	4
1186868976	1672847806	4
905311066	2285273901	4
902324558	1545275567	4
137995173	4236800356	4
1645822017	853564135	4
1872194849	2233477014	4
3400664513	1842428099	4
993105940	949241453	4
2421099177	1828905411	4
1872194871	2243093087	4
3404987800	1652662945	4
1872194846	146850578	4
843731266	1505192095	4
3366843095	1672847798	4
1384385972	853564135	4
1230458193	1704045456	4
145755194	4236798622	4
813788189	3692380292	4
1387592784	853564138	4
1082647985	853564135	4
903240111	2285152861	4
3403677641	743206123	4
79000948	1641058796	4
1410137820	1672847798	4
3861334990	853564135	4
305137228	1672847805	4
1281414557	745627112	4
843292594	853564135	4
3400664602	3538117401	4
3375287738	3233681720	4
148536388	2243093032	4
148449639	2233473775	4
1173569047	2449357042	4
1179458835	2423547657	4
1318563472	1672847806	4
2353300325	3728607889	4
909807656	2223639781	4
905281248	4184196790	4
1872149401	3617517405	4
2629181981	853564128	4
1286773165	1545280416	4
108269079	3617517382	4
2306144749	2419703515	4
3385367729	853564128	4
1334065967	1541915545	4
900536918	2449353091	4
1872194867	146117419	4
4201394430	853564128	4
2676722475	1623091328	4
1872202713	4236800280	4
1127142886	1641058775	4
904511262	1703981928	4
1872202713	4236800296	4
145755194	4236798594	4
813788072	853564128	4
1452822902	853564135	4
3750608785	3705489855	4
1728939600	1704099646	4
2682492372	1716578493	4
4097774157	3617492220	4
1261558157	2449350738	4
2676721984	2669660510	4
2595533483	1342760164	4
905202197	1672847805	4
2595655605	851291170	4
904332585	1828909174	4
1665012636	3232617699	4
1673570305	108268839	4
2465847811	949241457	4
1253391719	1672847806	4
2228792273	853564128	4
813935645	853564135	4
2378646342	2283387934	4
1322454953	904274600	4
1598708110	3233740947	4
3367166364	3705494544	4
813891043	853564130	4
1409931874	12833323	4
3728303568	1536312691	4
2178002213	4152934365	4
2676721605	105611330	4
899791517	1871965837	4
1096730834	1672847805	4
813792042	2423547657	4
905236745	1617966689	4
1121191933	853564135	4
1115244777	2309358221	4
1184024157	2423541949	4
1872202713	4236800149	4
2178002221	1623091328	4
3696625688	138321311	4
1311648045	853564128	4
3385413877	853564135	4
3381180623	4236800000	4
1281626074	853564137	4
1126813236	1641058796	4
74870785	1672847806	4
515353231	1672847798	4
1034833320	853564135	4
1329244979	2422806555	4
905640550	1871875565	4
1172138833	853564128	4
75652466	853564128	4
1452866501	3728575576	4
1117073897	4089014264	4
1230473329	113174243	4
2629145880	3617472957	4
2423018332	1635298618	4
2573100611	1672847798	4
1872202683	2243093416	4
3400664492	2422965441	4
3366298543	111712442	4
2461914007	853564137	4
1034255196	1715608859	4
983872416	853564135	4
1094935180	853564128	4
999735106	853564135	4
2289876642	1632229388	4
1216195048	902027134	4
2350766161	853564135	4
905280276	2433694684	4
1287173314	1641058788	4
2676722569	3576099487	4
3750700327	949241457	4
1522495316	1672854989	4
1713191780	853564129	4
305242324	2418629486	4
1250799757	853564128	4
1250749821	2676620640	4
3750977937	949241457	4
1131220782	4143819741	4
3863256652	1545280435	4
2423016585	1635298618	4
67868545	3705488525	4
515139942	853564128	4
2338934026	902013075	4
1333966353	1641058796	4
1016782286	2668560667	4
905209479	2682560827	4
721588870	2449357042	4
1138572060	3233637532	4
1872149401	3617517388	4
1872149401	3617517383	4
899990788	1672854995	4
1281622297	1672854954	4
1282550968	853564135	4
75035280	853564137	4
1267410904	1837076282	4
1676559781	2164355275	4
1311686397	853564135	4
314406707	137672315	4
2351871748	1672847798	4
1154157540	853564135	4
2601517461	850960169	4
1690542965	853560554	4
813937850	853564135	4
1301493707	1704082213	4
623942739	1672847806	4
812606035	853564137	4
1589701642	853564135	4
1589701642	853564128	4
1872202712	146850767	4
77261656	1632185554	4
2579478504	2449357042	4
1292226450	1837076237	4
899973405	853564073	4
1293534365	1555419754	4
813924510	1672847806	4
2421840454	135761112	4
812362172	853564137	4
145755285	2243093216	4
1250703075	2422806552	4
1335052187	1641058796	4
1242656807	853564128	4
1423267375	1704279328	4
812572082	2290171325	4
1593583862	850465098	4
1262363423	853564091	4
305384129	3705497112	4
114640284	853564128	4
3356710151	949241453	4
812423206	853564135	4
515101795	949241457	4
976137222	1672847805	4
2676720833	3576091331	4
313803591	1672847805	4
905203240	1672854954	4
1126610197	1641058796	4
2421098589	1828903517	4
515350609	853564135	4
1115189218	853564138	4
1294700110	3705494553	4
2676723930	105502811	4
1333809859	1641058788	4
2582650363	4134000352	4
812293481	853564135	4
893719940	145120390	4
812293481	853564128	4
813772405	853564138	4
909799341	853564128	4
902385066	3985865331	4
1422425688	111905169	4
1334430036	1641058775	4
1146216684	3693255090	4
2648093149	2419624042	4
1422577229	2309196885	4
893749015	1871843120	4
843611162	853564128	4
1282445490	853564128	4
3385686849	111720447	4
3400664682	853564144	4
1112636655	1654007500	4
904454869	2323628977	4
2676720387	105611330	4
1159720661	2283388352	4
1112245606	853564138	4
905524835	1704118358	4
1861528188	138319803	4
1422425710	111803404	4
1584378202	1672854959	4
806370980	1652686097	4
2353303060	111701456	4
2358343749	2422806552	4
2469405614	1344671952	4
813790173	853564135	4
3236151293	4236800353	4
1872194862	146116318	4
1872194870	3234671074	4
899014824	2342742761	4
1341993518	137690471	4
905148107	2338931674	4
1267812479	3705494730	4
1836745234	1871861035	4
1281640830	3705494731	4
1327340929	1698849276	4
2472811390	853564135	4
1342739170	853564128	4
1246094044	3233718459	4
1872194862	146116363	4
1872194862	146116375	4
898941013	4143840625	4
2619101656	111846827	4
679401136	902013243	4
899802077	2433694643	4
2351838493	3715391967	4
76824528	853564135	4
110205379	1344865950	4
3400664565	853564080	4
1802563293	853564128	4
2465543281	853564128	4
1554177231	1672847798	4
2231026480	1730474532	4
2239835879	1672855007	4
2353268606	109688593	4
902561414	3538677195	4
905148107	2338931538	4
1167551546	853564135	4
1258141720	1342986488	4
1168816234	1554657659	4
1329272897	2422806553	4
2464887525	3705487437	4
813784313	853564135	4
2601770408	2309363574	4
986366761	1672847798	4
1334172960	1641058796	4
1087782733	853564135	4
905148107	2338931575	4
1145122255	2309363472	4
813791621	853564128	4
942919094	3617473015	4
1335318090	1641058799	4
2360249095	853564092	4
1189908536	1672847806	4
516224682	2309365048	4
1230664739	3233642335	4
3405346992	1654007500	4
2671392594	1632229388	4
1554177376	1837076319	4
2671336003	1640476962	4
3384818340	2422806553	4
1235096475	1672847805	4
3861900214	1632229563	4
2367915546	1672854957	4
67816256	1672847806	4
2462352152	2422806553	4
1872202742	2243093483	4
1328969822	853564135	4
3234638807	4236800150	4
1260411532	1344671952	4
813788297	853564128	4
1292966441	853564135	4
1872148733	4236800386	4
2463745972	949241457	4
1158754531	853564128	4
1005521961	1672847806	4
1872194849	108278813	4
2459492775	3617491981	4
1655183278	853567782	4
721558002	1693116937	4
813782273	853564128	4
80625868	1672847798	4
1229091983	853564137	4
148448511	2233473775	4
1334901424	1641058775	4
1145122255	2309363583	4
813890627	853564128	4
899007487	853577450	4
1280015273	2309365044	4
1447428008	853564135	4
1872194870	146850785	4
1117271188	853564135	4
2642394456	1672847806	4
2642851470	853564128	4
1334799963	1842472118	4
1244225452	4236800372	4
1029191141	3225618455	4
1456294992	3233773290	4
903237173	2295947504	4
4198628293	3705487437	4
3617463992	1641058661	4
515098095	853564135	4
975944740	113224234	4
2472927396	853564128	4
2583315803	3705494536	4
2164678183	851291381	4
3861100693	3693138707	4
3397124425	2303198213	4
2626819089	853564128	4
905203074	1672854994	4
68478290	853564135	4
898999464	3705426579	4
2176516475	1644421987	4
1578715889	3617492152	4
516199953	1672854980	4
3366816756	1641058775	4
1291918803	853564128	4
1025735642	3617517493	4
3397137902	853561408	4
1282525964	853564128	4
1178991717	1672847805	4
905202710	1672854997	4
2465822984	853564128	4
2309604098	106961943	4
515351955	853564128	4
902343313	853564068	4
903137411	853564082	4
696566165	1505192105	4
2358345468	3705494729	4
2462138595	1672847805	4
2358343754	3705488863	4
902374661	2433694515	4
2625745948	1672854954	4
988347827	750152806	4
2338934027	904274025	4
3861896508	853564128	4
1497865387	2283388207	4
1610039424	853564128	4
993117246	1871842368	4
1260449348	1715655319	4
1294985320	1716693212	4
1672475565	2449242905	4
1281640018	853561409	4
988696835	102086195	4
3391423678	853564131	4
3366312512	853564128	4
3356711432	949241457	4
1262369168	568954239	4
813792320	2309358490	4
1592388988	3705491596	4
2368057662	113231400	4
1580926414	1672847805	4
2559161778	3705495271	4
1230449258	1715651973	4
1554177363	853564007	4
2640147638	853564131	4
1167414281	853564128	4
2453481555	145120384	4
2558836701	3225543746	4
67738122	1672847798	4
1334544585	1641058775	4
148617718	4236798697	4
2421840705	2420841571	4
1447376900	753288477	4
1311628431	853564135	4
1242630765	853564128	4
2382241585	1672854958	4
3372765988	853564135	4
721587705	746949051	4
3404874037	853564128	4
3617509831	2677445560	4
1172237207	853564135	4
3392610460	853564135	4
1257984798	853564128	4
1127146818	1641058796	4
1715352474	1704367035	4
75008182	3714020654	4
900201704	2295953472	4
1292351387	3696385786	4
900536011	853564135	4
1267382435	1703985442	4
310687216	1641058799	4
2601665631	850512934	4
305137750	853564128	4
1173555637	853564128	4
2458007022	853564128	4
2551471653	2449350737	4
519678988	949241457	4
1580936680	853564135	4
2615105200	853564128	4
311151308	1641058796	4
814286288	1672847806	4
3776127887	853564131	4
1422793501	2169402546	4
3404820961	853564128	4
1167501753	3617472910	4
1112782668	1643608323	4
1676532997	853564131	4
2357929036	853564138	4
898974889	853564135	4
1858539743	1632185555	4
1458728558	1842472188	4
1267923689	1837076319	4
1264500928	853564138	4
942919094	2243093018	4
1872194862	3236132778	4
114686523	1545280435	4
1117271449	2309365048	4
2175765408	2283388255	4
987791542	3617517254	4
3400664783	853564144	4
1672691768	3617491981	4
942919094	2243093078	4
628332357	3705494557	4
898926760	102073320	4
1092277782	853564128	4
901471796	1841303060	4
3692349139	1837076311	4
1452839385	3728728053	4
814354019	853564128	4
1301490726	3728576146	4
1113181444	1842472164	4
1311534303	853564128	4
1318516751	1704190929	4
1311747323	853564128	4
2626030932	105475015	4
812457389	853564129	4
1345285962	2243093288	4
904485940	853564063	4
313765326	1652680489	4
3375292011	1672854952	4
2573349129	853564135	4
2601666352	3728213391	4
2595488592	113097973	4
1286824137	853564135	4
3356710097	949241453	4
